id,ret
294,0.17535883840259525
295,0.2088622539587434
296,0.19789300651746627
297,0.21343709040863704
298,0.21140318791837615
299,0.20996886691446076
300,0.19027771204587934
301,0.22521652347233867
302,0.2194897028642214
303,0.21576673691457432
304,0.16692662269162412
305,0.16993839133299024
306,0.21595683311804975
307,0.2208786666663906
308,0.21619552521741384
309,0.21264032779735137
310,0.19417666772763253
311,0.20464112404431606
312,0.2208207288073169
313,0.22318256778974194
314,0.20420697171751442
315,0.2255708796643144
316,0.23530755532902042
317,0.25008558408926473
318,0.2254383118427928
319,0.17859790129661549
320,0.21965728347567262
321,0.1967832837858751
322,0.21405989205959583
323,0.2338542136403916
324,0.22296293103321635
325,0.18506232841925466
326,0.1653427550338003
327,0.21451186870535727
328,0.20650883443489945
329,0.1802082503135515
330,0.18922084573379702
331,0.1802250024517361
332,0.1797321640178837
333,0.19378132667905032
334,0.24370410778452906
335,0.17569288943889427
336,0.19138241621505464
337,0.21495840572242705
338,0.21537293144530448
339,0.21254681003394818
340,0.2019172621092506
341,0.18058068542411654
342,0.18084716848851912
343,0.22565549789529799
344,0.21418289887302397
345,0.22434151696418167
346,0.20521814736878524
347,0.1832181632113715
348,0.23042619306548828
349,0.19745830824688118
350,0.239384465919427
351,0.18234613651782838
352,0.23727788379183207
353,0.21515594920199632
354,0.17881405455116411
355,0.21024426348849218
356,0.2042936166785684
357,0.2088294189210441
358,0.1811058755197001
359,0.22084642579953545
360,0.2042996409469097
361,0.1990459495828512
362,0.19583310762129372
363,0.21498416304544676
364,0.1877283266147558
365,0.20467017405073
366,0.21074563767669008
367,0.20987652922335204
368,0.18166004988381113
369,0.23332409514627792
370,0.18853139328986065
371,0.20997875910882974
372,0.22445617556023137
373,0.20125900347564216
374,0.1923250632556981
375,0.18132960919408472
376,0.15859188379487757
377,0.23462842653158617
378,0.19258579524567915
379,0.19917841075639844
380,0.19432397696047998
381,0.22765535093074035
382,0.2000344023963661
383,0.22433135249829905
384,0.1948913218343053
385,0.1954622479203409
386,0.19551104631012212
387,0.21637038533292344
388,0.2156060934997172
389,0.20934460107715952
390,0.2065536085511334
391,0.21442354859941704
392,0.24130786513071195
393,0.19159222202300802
394,0.2421309931930317
395,0.23279693289701098
396,0.19954905408045479
397,0.21530015347853362
398,0.19519252102497023
399,0.2480713807019029
400,0.20564348440363017
401,0.20538851535086536
402,0.1999348063933612
403,0.19172477530934934
404,0.1748077361638723
405,0.2174787487947584
406,0.2013420546678916
407,0.18967469561060885
408,0.20787392795572343
409,0.18988199378391765
410,0.20384830352299863
411,0.2018572765195715
412,0.22909061425089766
413,0.22512954318225115
414,0.2225788262189833
415,0.18788709521197616
416,0.21311994588232702
417,0.1860246652063124
418,0.21056714613477084
419,0.1976579916550476
420,0.23972532010802983
421,0.2390576339164811
422,0.2138097746930435
423,0.21290836023452148
424,0.17581664752065976
425,0.1857115848843075
426,0.20980048649612656
427,0.20767039732676498
428,0.19162829986029403
429,0.2044443378917909
430,0.19949537259880776
431,0.20722253479916725
432,0.2163823557432115
433,0.19887042993988205
434,0.2037725529932096
435,0.22161846683610076
436,0.18495167734905998
437,0.21840172349445225
438,0.199803577092183
439,0.228039876288925
440,0.1863547757478265
441,0.22731144630424152
442,0.18253730016883749
443,0.18587432819191893
444,0.22636531066980736
445,0.278195129850774
446,0.2173304010744781
447,0.19556647021326518
448,0.19799754531424563
449,0.21769895335711822
450,0.1935443917020244
451,0.22249107650463737
452,0.21227572486255203
453,0.20660788792366613
454,0.1875964443842661
455,0.19709728558635561
456,0.19275593650701534
457,0.21722573120542482
458,0.21232028258109564
459,0.2052160223311903
460,0.23007443223823612
461,0.19202689006924384
462,0.19037269581245178
463,0.2082957761733477
464,0.17689474352379408
465,0.18452844746008987
466,0.16363509732040474
467,0.1939154697436028
468,0.19447335213227765
469,0.2749933329692609
470,0.21614096571055624
471,0.2147903849340707
472,0.2054207375016283
473,0.214974669561052
474,0.23794251659178464
475,0.2351688401637874
476,0.17870159416419942
477,0.20240838925832433
478,0.1881971565371145
479,0.21172394638217806
480,0.19484664013812036
481,0.1974149107553201
482,0.20019900488015555
483,0.19388565645582628
484,0.2252554724223646
485,0.22193176328783606
486,0.20418118323953105
487,0.2644352781393756
488,0.21947682416543843
489,0.22252846563192893
490,0.20430752790441398
491,0.21212916926885655
492,0.1799146058119266
493,0.18764057349789762
494,0.2533772458791533
495,0.17162339060759665
496,0.18309086905677793
497,0.2107334565670472
498,0.2261266308023473
499,0.2018868831563229
500,0.21792778410652153
501,0.1734051903387053
502,0.19521290517625772
503,0.19286892675445805
504,0.23856802632267585
505,0.1864072858269847
506,0.17300070721177035
507,0.22015751117655086
508,0.21298769566147358
509,0.2087944059040207
510,0.19755970056013247
511,0.20150797558452044
512,0.22064534068152045
513,0.2013958680086302
514,0.16669287177622044
515,0.1842307015288771
516,0.22116955395555862
517,0.1999787688931985
518,0.19155406834770425
519,0.18763203371960357
520,0.18369513033971435
521,0.21667593224699644
522,0.20504297197707447
523,0.15973544400602913
524,0.2139781892606844
525,0.20398976387740353
526,0.21001821989985733
527,0.17544204358046384
528,0.19766992337068431
529,0.1878731542814222
530,0.21230787121609396
531,0.2005886438216613
532,0.19269236472610834
533,0.2175449408251779
534,0.19560477762611211
535,0.19721339425001808
536,0.23582223159158672
537,0.18407169437707133
538,0.20558483109953585
539,0.20131191842801882
540,0.21465864301638762
541,0.18401501692026154
542,0.18908301004019565
543,0.20544092795857627
544,0.20843875072434853
545,0.2043335771616151
546,0.19815359600201124
547,0.16731078795203344
548,0.20094316321170194
549,0.25810241013331203
550,0.19269604335194368
551,0.19678389871323884
552,0.18943714204623996
553,0.1991566153311753
554,0.20706827686906512
555,0.18346174196265916
556,0.20959662696126222
557,0.1523443002477835
558,0.1938711545392309
559,0.19911264501119458
560,0.17759303922989705
561,0.21117687267456814
562,0.20979957320295045
563,0.21066923745228955
564,0.17211123906663517
565,0.21286219462652078
566,0.21046373997335271
567,0.2050008779251558
568,0.22578388003202682
569,0.19523481331376735
570,0.20071831052144998
571,0.21711667238771443
572,0.15218804558270577
573,0.197071503944675
574,0.19049604887722707
575,0.20423318156505688
576,0.21113523698360565
577,0.21516676728227996
578,0.19083937896215458
579,0.24784082699081883
580,0.20031961093498646
581,0.21587189817451402
582,0.20037126521545795
583,0.1858990327370825
584,0.22346598127984638
585,0.21081088828610706
586,0.20345714502648593
587,0.20559544883159267
588,0.22077827732408856
589,0.20756985738020778
590,0.1820740825110792
591,0.15796163074521813
592,0.1966095498083633
593,0.20544765898487544
594,0.21653099081549013
595,0.19118664366108357
596,0.2260899525782932
597,0.21483740476202812
598,0.20269876818734828
599,0.1949865572643356
600,0.23860488670811425
601,0.1834621338159495
602,0.21079940563483462
603,0.19864484261440168
604,0.20654733841139494
605,0.2011920519776207
606,0.22493279036075636
607,0.18189131638363382
608,0.18016016340093782
609,0.19303874544833718
610,0.1997022279404973
611,0.19728674290892778
612,0.19588659493615485
613,0.20339160242968685
614,0.232998999699485
615,0.21619860342507424
616,0.22379374617528286
617,0.17820629006100436
618,0.2093627334572999
619,0.19269391545066658
620,0.2075467985422353
621,0.21141792800652506
622,0.20356465008224522
623,0.22299742612643847
624,0.2223646127469326
625,0.21381340465741738
626,0.21289093670553733
627,0.17681597498006707
628,0.19904543755139031
629,0.2039797178265368
630,0.22180920087852046
631,0.21517679156792324
632,0.1860124401745648
633,0.2117942861947854
634,0.2246093220812994
635,0.20557196638411718
636,0.19389184207373006
637,0.20241365736327693
638,0.21206587984286035
639,0.2080091888374697
640,0.2021767769655928
641,0.21430582159384715
642,0.20215398878161767
643,0.20493012888399714
644,0.19490314123246794
645,0.20413330146201333
646,0.19784942137729025
647,0.18476362464370585
648,0.19602959544410306
649,0.21520582289571127
650,0.221983925916168
651,0.18123075134376296
652,0.1744199614816305
653,0.2109587281106738
654,0.22962296373137314
655,0.1728491017626947
656,0.2062469319138657
657,0.2015204548944574
658,0.21879788490095686
659,0.18716142305318745
660,0.22525023034418012
661,0.20629234530953328
662,0.23014141596740134
663,0.18779440700949313
664,0.20488733451753988
665,0.18356790697416586
666,0.18755295491536822
667,0.2144367764988569
668,0.21629310478888714
669,0.1795065155768489
670,0.20158532918791697
671,0.18838107827548178
672,0.19994284495633258
673,0.21893180675982657
674,0.2429174742625299
675,0.1937098689106941
676,0.20176302910423277
677,0.2137617161312872
678,0.18555948945181552
679,0.22474126816346734
680,0.22069168050520224
681,0.20496779449050817
682,0.19211935760666754
683,0.1972791493419431
684,0.18651722027213524
685,0.19832319385719002
686,0.1943990313544179
687,0.1783217872256457
688,0.19757094473154885
689,0.23287705353003121
690,0.19216862891749562
691,0.21237815017168837
692,0.2068570490186184
693,0.17857016539247472
694,0.2069883306796208
695,0.19419246776697172
696,0.20100088069483077
697,0.212961303092886
698,0.20479067017931646
699,0.20871612615061105
700,0.20810738867682455
701,0.18550221298311542
702,0.2129218909054389
703,0.20205104500603413
704,0.21204542194881043
705,0.19287388108130268
706,0.21127587808146564
707,0.2594066439382179
708,0.18958517270165748
709,0.21410610753299855
710,0.2123805788216905
711,0.19998134667073758
712,0.18479407710422396
713,0.17054592518056105
714,0.21795228965687913
715,0.1712941687042763
716,0.21319505440339626
717,0.19771089152575322
718,0.1831205608834498
719,0.18185822753200295
720,0.17491709493651578
721,0.24860280164828508
722,0.17527311912285193
723,0.21467084571875233
724,0.17349892771748698
725,0.19649065364619617
726,0.17778978173264903
727,0.22658758481076768
728,0.18017829585818684
729,0.17869215253107468
730,0.272220323454781
731,0.21627242166084376
732,0.2239216120299202
733,0.18863605810004525
734,0.23291242688819117
735,0.20492344107131868
736,0.22320840816270165
737,0.20881370479944325
738,0.22060396294121185
739,0.18657782853918575
740,0.21595692793702023
741,0.23579537050478488
742,0.1999744988950424
743,0.21561554592447982
744,0.1866478105388559
745,0.20148820984518978
746,0.2277071806438689
747,0.20438516430128897
748,0.2069240361142856
749,0.20164127529869838
750,0.20472193263253713
751,0.21347524984805336
752,0.19789858392919804
753,0.22151407753503496
754,0.2718114669744068
755,0.20456000170765973
756,0.21875155728180617
757,0.19191823642591593
758,0.19652591177145382
759,0.20537147956744745
760,0.19664916168110072
761,0.18388891423245937
762,0.2190349761614027
763,0.2036719586145026
764,0.20633453594663304
765,0.20497769629095206
766,0.21942456568040153
767,0.16863992715932352
768,0.20390506813132694
769,0.1899377392318671
770,0.1932671176420098
771,0.19878817098218948
772,0.22044373660083266
773,0.19286075636020442
774,0.2103360614396343
775,0.21423736287914572
776,0.21595923553984644
777,0.1995726356246545
778,0.1854964539736778
779,0.2245273689970549
780,0.17047929216701924
781,0.21054337687014085
782,0.23966344982521628
783,0.2075053604075864
784,0.21212486003080575
785,0.17503227890070905
786,0.21579458213860986
787,0.2291164511608063
788,0.2028382768084877
789,0.19676516932997132
790,0.18728556575215488
791,0.2086624527922465
792,0.1925687756424087
793,0.21589419784508426
794,0.22360348593933016
795,0.1643328605407548
796,0.19435601535245703
797,0.1917090242671214
798,0.20470347997777522
799,0.18392216880740836
800,0.19971326978482512
801,0.17443508835618168
802,0.22024191290091455
803,0.21092279512142084
804,0.20667881413871037
805,0.19015603313335588
806,0.21802640079984728
807,0.2251029668739318
808,0.21004704085771203
809,0.22877180166931108
810,0.20290373214727406
811,0.24692831175765267
812,0.21946528626262607
813,0.17200101164880718
814,0.19279700708191813
815,0.17473572034525248
816,0.21991277321619349
817,0.20909299240302182
818,0.24236215359430502
819,0.21396740336685025
820,0.1979768967189514
821,0.19157054138931007
822,0.2199422932418346
823,0.22524190311220244
824,0.21641851242782723
825,0.21026401609948703
826,0.22535805035162965
827,0.20336847601719202
828,0.22801673096539873
829,0.22010067409742673
830,0.2048358994343425
831,0.20663671503208697
832,0.23688651813978273
833,0.21147125014348273
834,0.19676325635261444
835,0.2238247832104475
836,0.23160070251105078
837,0.2162613600601982
838,0.19040624461449465
839,0.2001872656276281
840,0.20860983650171896
841,0.23383752106637884
842,0.22930952337771487
843,0.18691412232390034
844,0.19468966300875423
845,0.19240698540325146
846,0.24698752747051497
847,0.16522086261426683
848,0.2180989358546058
849,0.19551957385120783
850,0.17647239379530794
851,0.16483711432662143
852,0.21938996597939134
853,0.21767865390188992
854,0.2127879117446933
855,0.20352067759199666
856,0.20614324875130494
857,0.2130297515475375
858,0.19475723783238214
859,0.18986847541393367
860,0.21549309250791207
861,0.19988562681340694
862,0.18950058910355835
863,0.2153019444704738
864,0.20615913066929145
865,0.21806335944483032
866,0.22351491189277944
867,0.20640740080684558
868,0.20560918740593848
869,0.20756830829846779
870,0.19127694835317116
871,0.22826501580264438
872,0.21316577385385083
873,0.20855648038431415
874,0.22401604166532424
875,0.20757619256758547
876,0.21058100762088836
877,0.20017542565399643
878,0.20728408825288702
879,0.19575300123505862
880,0.1710694925376604
881,0.20422762351268697
882,0.1539149187573391
883,0.20553420966100028
884,0.1961699805398994
885,0.2031614467000283
886,0.20531699867841807
887,0.17572985837584848
888,0.1758088860622276
889,0.17662056905915743
890,0.20533971399382303
891,0.20550828072488486
892,0.19760086712692618
893,0.1971028924574283
894,0.21362163413312346
895,0.17702154404783615
896,0.2137533878565035
897,0.18751050295666907
898,0.19179214948740353
899,0.2013188811460182
900,0.18881665600265113
901,0.1895961983058953
902,0.20461640085493188
903,0.20125410039916053
904,0.3139039507996761
905,0.16577357215025942
906,0.2114535880011677
907,0.1928437286506371
908,0.20371356664593732
909,0.2437307047358818
910,0.18433794105245652
911,0.171334732648325
912,0.1885262143721034
913,0.21537729910979347
914,0.15117272672405774
915,0.22516688501348078
916,0.2581389453758026
917,0.23295649279917505
918,0.2285874212111521
919,0.21791760310926245
920,0.20820582393078885
921,0.22965180521324155
922,0.19630210158136652
923,0.1990979091376529
924,0.19366643088327298
925,0.22087467129779742
926,0.20248414559572353
927,0.20829905818799072
928,0.17165782568087407
929,0.18906620152116216
930,0.19266487057610165
931,0.2117481035212126
932,0.20251652635834425
933,0.20841655563044345
934,0.20138720914438896
935,0.19911152049957542
936,0.20879704302831986
937,0.19199331564279612
938,0.1967391863534784
939,0.23900759658882947
940,0.19089184277414178
941,0.1911153326686889
942,0.20155896978421203
943,0.1880226767523103
944,0.18232971429807193
945,0.235156789017288
946,0.1882171355203897
947,0.21505488866003422
948,0.18194138828370088
949,0.2026901283549741
950,0.1721648023055084
951,0.21435853006874056
952,0.1891830658927379
953,0.1985738247268115
954,0.22157161901804545
955,0.23160130433479362
956,0.2108103835544049
957,0.16370483671439434
958,0.18731032758132266
959,0.18808421178094809
960,0.20969832339798417
961,0.23091751222798645
962,0.2390715150679978
963,0.22090623132623083
964,0.19761892923889263
965,0.1998272606927874
966,0.25519306810007153
967,0.19836746663163488
968,0.18897712695685603
969,0.20689349241280253
970,0.20459074127319227
971,0.1851171342643733
972,0.1950901261841575
973,0.19685620339440532
974,0.2162203464329676
975,0.18361838282696846
976,0.22371120242847872
977,0.18154897307571682
978,0.19244075956413093
979,0.21732320222297546
980,0.23226562897650224
981,0.17131436234200542
982,0.19158419193168927
983,0.19560233390340903
984,0.19978167562156818
985,0.18488512116714456
986,0.19488889852402108
987,0.2582694155125297
988,0.17557300273382434
989,0.21610433469301032
990,0.19488882955586126
991,0.20490572011493585
992,0.16832667630636872
993,0.19220342619794037
994,0.187618250610558
995,0.22677970560078994
996,0.15138395892992915
997,0.22024589703242664
998,0.18865063688843317
999,0.2110304621617098
1000,0.19505945806304836
1001,0.20086919837367315
1002,0.20554089673801018
1003,0.19516878184626468
1004,0.1930142790507852
1005,0.22072166266973242
1006,0.2050100303040864
1007,0.2110429186171141
1008,0.21802231699445943
1009,0.17190973493959225
1010,0.20370553355755888
1011,0.2119565242224665
1012,0.20406238945166674
1013,0.22345264513285223
1014,0.22033607969967184
1015,0.22359032267344517
1016,0.17376351567751694
1017,0.21870590711511878
1018,0.19678466103458112
1019,0.2184588763422886
1020,0.21082350723364138
1021,0.1859688889691007
1022,0.20958276354928546
1023,0.21199164108632057
1024,0.20832053242291465
1025,0.20430752790441398
1026,0.19444288857595565
1027,0.20513925487626436
1028,0.21930738397277327
1029,0.22166518236689367
1030,0.273750979275312
1031,0.17852406871740487
1032,0.2216464727254685
1033,0.20945689496650582
1034,0.21143371635638344
1035,0.19774288075503627
1036,0.23781163429075486
1037,0.1853479101763904
1038,0.20723253167756375
1039,0.22215951560876537
1040,0.16340101290799325
1041,0.19147899908990068
1042,0.18644359206108013
1043,0.17042691822466943
1044,0.21400957676835614
1045,0.258610535655572
1046,0.21249051419609738
1047,0.1898109727736958
1048,0.2059714028717219
1049,0.20720035046512972
1050,0.20672931466268177
1051,0.20724816804972218
1052,0.19415430583376592
1053,0.18508064353969955
1054,0.23316534800231753
1055,0.21632701897326428
1056,0.24197442757018295
1057,0.20993297710683007
1058,0.20110788024045378
1059,0.20136300263915657
1060,0.21905236439571066
1061,0.2395579228791483
1062,0.19038096506744154
1063,0.20286195114303526
1064,0.20707981422200067
1065,0.1850307541177414
1066,0.23569288227320354
1067,0.19008933605024708
1068,0.2071907489919384
1069,0.22281658758263084
1070,0.21796343596888906
1071,0.18279890940238053
1072,0.19597189097934503
1073,0.22293587313431865
1074,0.19615888849270066
1075,0.17962223630709206
1076,0.18145488955791092
1077,0.18943786931391918
1078,0.19706481342647153
1079,0.2228323561074427
1080,0.20475316010807512
1081,0.20390836279052088
1082,0.2117101665743905
1083,0.21828109355880615
1084,0.17105983487662663
1085,0.20990909913627442
1086,0.22387444659441705
1087,0.23439579265808455
1088,0.2112170672750729
1089,0.21999087103919898
1090,0.23724815596714066
1091,0.2649963775661824
1092,0.28199720147163015
1093,0.20524839249032537
1094,0.21472038398700516
1095,0.1895877370898656
1096,0.22687470601508034
1097,0.18997276796136392
1098,0.19722837780982702
1099,0.1998799701840179
1100,0.19856246668252653
1101,0.21924969729140648
1102,0.188327673359148
1103,0.2089981049211312
1104,0.20493872966345764
1105,0.20529324867181353
1106,0.2161336754550046
1107,0.1904913161812715
1108,0.17733369128250784
1109,0.23947181167517861
1110,0.22410403440477716
1111,0.19866190563017733
1112,0.2028804227900652
1113,0.1927079431455677
1114,0.207318854566599
1115,0.18958633981464532
1116,0.21722864425931868
1117,0.17871203899177285
1118,0.1958326957306548
1119,0.20767343303171187
1120,0.19635668386163935
1121,0.20837910480567653
1122,0.17570771515177686
1123,0.21566938372559602
1124,0.1900241190291902
1125,0.21552041271058725
1126,0.21516705185482196
1127,0.2535069932311927
1128,0.21905998168162816
1129,0.1886940587710269
1130,0.22100960684478493
1131,0.2054381856617443
1132,0.1735819882258312
1133,0.19632514350827646
1134,0.22763304697038506
1135,0.18261146175430035
1136,0.181067660077996
1137,0.1978152731567771
1138,0.19769524160361351
1139,0.2057919007079052
1140,0.23035141649941598
1141,0.21537911256235098
1142,0.21186623974034674
1143,0.21030106232958787
1144,0.19435679909596895
1145,0.20284012226705092
1146,0.20678480283200013
1147,0.21694278209944695
1148,0.18548048788266022
1149,0.18310052558692583
1150,0.20439381243714286
1151,0.22832060866631418
1152,0.2113635732388513
1153,0.16848561096548714
1154,0.20869212605834586
1155,0.19177578342584897
1156,0.19910893959516462
1157,0.19691432497994335
1158,0.20274237962503788
1159,0.21020094000835834
1160,0.2378428017273903
1161,0.2053997860195898
1162,0.21839695493388073
1163,0.21623343175017565
1164,0.2551647557299018
1165,0.19839131872821786
1166,0.210394755690811
1167,0.20415840445760822
1168,0.2092300076794637
1169,0.185281376991759
1170,0.22698585500762522
1171,0.20649527036133525
1172,0.19520835096789885
1173,0.17568869147495275
1174,0.21046282840030464
1175,0.2083680411785656
1176,0.23304569598651334
1177,0.22766155801379767
1178,0.22891881326501892
1179,0.1930377155417202
1180,0.21683231390612026
1181,0.19032659453234663
1182,0.21214609345478824
1183,0.18580167488865965
1184,0.19508806625641315
1185,0.18484670412413712
1186,0.19994341509221453
1187,0.21309332587038457
1188,0.19967479890978074
1189,0.18069123721519234
1190,0.2147584266271989
1191,0.21722227395170482
1192,0.20034176562420872
1193,0.18119168295356003
1194,0.25424474907279315
1195,0.22646620313139726
1196,0.22965546781061197
1197,0.1959606673188455
1198,0.20427425997376414
1199,0.17354623764811966
1200,0.2029357960536454
1201,0.21566330973996575
1202,0.19339036974174362
1203,0.17033966953645857
1204,0.20422304324486817
1205,0.18851842507177438
1206,0.19918633531189056
1207,0.21693877277535165
1208,0.20742764671099617
1209,0.21137516645040408
1210,0.20753784194197214
1211,0.19312013845687317
1212,0.17961559851860637
1213,0.19306598422546523
1214,0.2177305970367008
1215,0.19485658071480128
1216,0.2026284566690475
1217,0.20206189064080152
1218,0.15717741023833515
1219,0.21999847280738258
1220,0.1910389560099181
1221,0.21407626800167662
1222,0.1861530736858269
1223,0.1864915222784794
1224,0.201147125954158
1225,0.20780805643993955
1226,0.17547056963507285
1227,0.195545532743263
1228,0.22461114508484367
1229,0.2486576568925874
1230,0.18217730151778921
1231,0.23128822492376439
1232,0.19759515887958337
1233,0.20127737626316936
1234,0.19555087372350327
1235,0.21334430265435986
1236,0.21701401316862562
1237,0.21205334426651126
1238,0.21069754277311162
1239,0.20456019222793703
1240,0.2145384786029164
1241,0.20556085134249283
1242,0.21063743415090172
1243,0.22054645291058814
1244,0.23233077175380382
1245,0.1997877527555096
1246,0.17725867713601454
1247,0.22076935841814543
1248,0.2050814345408684
1249,0.2098586069531944
1250,0.18530095915199513
1251,0.21078428478056327
