id,ret
98,0.29603108516052834
99,0.34305676492118486
100,0.33248917467602035
101,0.32392690960065706
102,0.3077618810955202
103,0.30529479724799363
104,0.3294841327927209
105,0.28309394993707393
106,0.30760663117668235
107,0.3265915499070214
108,0.3104801142797561
109,0.3396611693396727
110,0.34199097586473515
111,0.3151794670821664
112,0.3650880993669582
113,0.32522305838088816
114,0.3701881386846783
115,0.31364146438099727
116,0.3318484074310445
117,0.3218661313094438
118,0.33483266921107
119,0.33223251783585417
120,0.3417536552497054
121,0.3198765956785827
122,0.32353791108957264
123,0.3402198335313881
124,0.345977480270452
125,0.3214663639881939
126,0.3186410303541325
127,0.3013742477720147
128,0.3204886020799633
129,0.30054511156738106
130,0.3072539566581122
131,0.3636445158603504
132,0.31168993655920574
133,0.32226429050466543
134,0.3056921672506131
135,0.3566210888978377
136,0.32172220688745107
137,0.3064841877123923
138,0.32458575060441724
139,0.31276512905670206
140,0.2981711502149136
141,0.32581064654058195
142,0.29375282533344005
143,0.3095622058997495
144,0.3132452040714089
145,0.29577288351584546
146,0.30800297280555694
147,0.3286288845017601
148,0.3038030549343642
149,0.31401528098139087
150,0.30204220364318973
151,0.3011710702015795
152,0.328862937204851
153,0.3279805547556619
154,0.32195251688798543
155,0.3068759200820189
156,0.29292686675745616
157,0.30664098309168347
158,0.3551852021949544
159,0.31272215569986894
160,0.3393074764961151
161,0.3129978564316326
162,0.2992438000596255
163,0.3483219044617035
164,0.35203592279237916
165,0.3254883817383668
166,0.31212704094748045
167,0.31625391641302547
168,0.31091451333186904
169,0.35432059892676077
170,0.3115504520482206
171,0.3113291123899191
172,0.3581739806702963
173,0.3062927131039085
174,0.35036606162471995
175,0.2807154486329635
176,0.29481169712013966
177,0.30941626897908453
178,0.2980223326284846
179,0.3081290062300619
180,0.3568583459918365
181,0.3995033008047374
182,0.31124206223743034
183,0.3144705738856069
184,0.3108954361246524
185,0.3295119334690797
186,0.3467516323185989
187,0.3284899905729889
188,0.3310022927844874
189,0.3201395717498576
190,0.30886578049529734
191,0.29892507543827596
192,0.33008149898766265
193,0.34257262873751315
194,0.3154690868337384
195,0.33899098861185023
196,0.3062177850020318
197,0.32507279936057754
198,0.30090388563407644
199,0.34329031470659227
200,0.3129344636501191
201,0.38185830066506893
202,0.3079988223844917
203,0.3049925288019345
204,0.3142377711311493
205,0.2989874806138944
206,0.3118089988539674
207,0.35576661339898535
208,0.3341386428921719
209,0.3052754564691713
210,0.33497666953221084
211,0.31515702695071685
212,0.3238335958682655
213,0.2995689437379687
214,0.35079580271762545
215,0.3866353310230819
216,0.3982283933062101
217,0.3236090398451019
218,0.3136675031005616
219,0.31527719932945086
220,0.413347408519629
221,0.3303888559609618
222,0.3219121363431132
223,0.32283758908493476
224,0.37440665805066986
225,0.3496564437615499
226,0.2976228638298428
227,0.2920783320975585
228,0.3103892849009795
229,0.3169878898242396
230,0.2970583154406178
231,0.3071964710727153
232,0.31326868968445276
233,0.3196811595969017
234,0.3040243863527795
235,0.2992469342264878
236,0.30584666591981075
237,0.28831360872744227
238,0.2860915069183162
239,0.30423684841477877
240,0.28793850053229464
241,0.2892519235822464
242,0.31773583075106254
243,0.2979836545798061
244,0.30294081648832705
245,0.3234694715045711
246,0.31788383673487375
247,0.3080983126621545
248,0.3071788879264843
249,0.3441762066398109
250,0.3092190250769963
251,0.29686151774283864
252,0.2969658465006753
253,0.31043612627111367
254,0.30452131161726226
255,0.3147374980186377
256,0.3078155126843436
257,0.2828919397917237
258,0.30604602361744604
259,0.3545083170416009
260,0.2912051200184905
261,0.4179238974570596
262,0.2753772685089153
263,0.29065445952527424
264,0.3240850971208456
265,0.3436988899631702
266,0.30213579354024667
267,0.29979223507888597
268,0.2890187765887635
269,0.2833348249429315
270,0.2990875856236045
271,0.2927030625837106
272,0.2927374594436438
273,0.28920294331483726
274,0.3548919549724583
275,0.3375459746047425
276,0.34207750588990565
277,0.3447461657416444
278,0.29596582533284976
279,0.2937367467581598
280,0.3142514702986587
281,0.30951665831669783
282,0.30579472488868964
283,0.29029379653397247
284,0.34559718369502684
285,0.336337172761054
286,0.3518177190535522
287,0.3048815407691988
288,0.28872780498017364
289,0.3277305507309551
290,0.29876746611981414
291,0.2882338926681463
292,0.297633307593166
293,0.33177487457090393
294,0.3043661132425584
295,0.2994516310602077
296,0.33548348475606127
297,0.32201697053281336
298,0.2979159936909497
299,0.32592839456462364
300,0.32727611509416665
301,0.364747668927038
302,0.31301775219386296
303,0.3433621299053547
304,0.2963868969213404
305,0.2990128294691936
306,0.29427557486381994
307,0.33006669598682203
308,0.3372198827592693
309,0.36153877793595934
310,0.2877060412521263
311,0.2987717743670111
312,0.28539526191870196
313,0.3559069612665927
314,0.32456541367397856
315,0.31162284485621466
316,0.32870906071218203
317,0.3646601383905699
318,0.3126731497441688
319,0.3161461756976104
320,0.297095770436973
321,0.3266065128398894
322,0.3405914328691645
323,0.43829051043741524
324,0.3937062483205664
325,0.32711291142164806
326,0.3145224096153086
327,0.29716869005197344
328,0.28450493570168445
329,0.34804441782442125
330,0.2803643831018229
331,0.3138364881312852
332,0.29289009538473604
333,0.3090097860493054
334,0.30678169873126243
335,0.3119116689943422
336,0.3032283811911468
337,0.33606818667881944
338,0.3169333604600867
339,0.32126625770570216
340,0.28998612704457594
341,0.30363989333056624
342,0.3013503150855001
343,0.3650760275986574
344,0.297094586846178
345,0.3684139914353179
346,0.3107569596730134
347,0.31136675536989594
348,0.3445603709287824
349,0.3167198890582431
350,0.31331749733998526
351,0.3050035653783173
352,0.3418817037613258
353,0.3608163862271631
354,0.31561098783867675
355,0.3527113875534521
356,0.3133734087640355
357,0.3449998871805732
358,0.3156712058547934
359,0.31013003474255024
360,0.3176228689113892
361,0.3284662167227406
362,0.33099836372791414
363,0.33239092592697134
364,0.3000337416485944
365,0.3351475608494509
366,0.3126078827598312
367,0.3318908081664892
368,0.2989218895000293
369,0.3146883857875338
370,0.3183471158424172
371,0.3182785036223456
372,0.3199034827094841
373,0.3132781617434577
374,0.33182198328882995
375,0.3045849005785578
376,0.30990184879471594
377,0.4084764865379922
378,0.3153650281583047
379,0.3068960633045166
380,0.31792521388285844
381,0.31717361559684165
382,0.3018660596684877
383,0.2717648362294579
384,0.307738187907285
385,0.30412671245776285
386,0.3195080288832574
387,0.32682239931873447
388,0.300940521058712
389,0.3115678643281473
390,0.32068611286705145
391,0.33203203102079654
392,0.3440229233168796
393,0.3288743687689507
394,0.37378003895702394
395,0.3258138128438556
396,0.3101821510573082
397,0.3286489051357516
398,0.3076127012117938
399,0.411702027289587
400,0.30570149087336995
401,0.3104950025870956
402,0.32488125189588973
403,0.3101135408462745
404,0.3101783008382351
405,0.33715765723400326
406,0.3229004651605273
407,0.3192111365856559
408,0.3072118354826448
409,0.29341571476702333
410,0.36210394279987196
411,0.31982430651225296
412,0.3243320411700715
413,0.31097072676398285
414,0.3268550189159008
415,0.3132590655833922
416,0.3238983660974115
417,0.3177609538168794
418,0.31676309809435815
419,0.33296129609977276
420,0.3502993868772955
421,0.31454002401350567
422,0.3056189323945238
423,0.332872310584043
424,0.3041602818004997
425,0.33157380820007687
426,0.3976073640616772
427,0.3501036020328214
428,0.32589801515331385
429,0.3096049854354294
430,0.3168483992676592
431,0.3211767896843749
432,0.3210023551318446
433,0.3012338338020689
434,0.3400775044265584
435,0.35052746276640595
436,0.31149413536744797
437,0.3158434496499285
438,0.3285785183659332
439,0.3701964009388191
440,0.30563704668588937
441,0.3019240157361519
442,0.3038005049706276
443,0.306092229644107
444,0.3307652455096931
445,0.419820917016104
446,0.3211316951015612
447,0.2945299297640474
448,0.29935765014897464
449,0.2932498025412186
450,0.27904869502449003
451,0.31129596363354045
452,0.3176176264291823
453,0.3194871083335929
454,0.30451638248544466
455,0.31017700733238535
456,0.2879320727204159
457,0.2942034349988032
458,0.2995543828677566
459,0.31570054502924205
460,0.35084114044332304
461,0.3043318895245539
462,0.3139019293249884
463,0.30320109874332835
464,0.29623233535341464
465,0.2919220742255837
466,0.295215495448859
467,0.3084642479553704
468,0.29774666945938744
469,0.38719091698604935
470,0.31022233421462675
471,0.3613484630979791
472,0.31531845508300826
473,0.3028526042591956
474,0.3300100091644968
475,0.3093623708027414
476,0.2811956221627828
477,0.28730054621075557
478,0.3010701491727869
479,0.32803267512547374
480,0.30472426007648756
481,0.3211402664518649
482,0.3125744489647332
483,0.2875967260798671
484,0.37525671315321435
485,0.32004607020101694
486,0.3090488707369161
487,0.45358050376038483
488,0.2965703293253994
489,0.4095214525525303
490,0.30242531821124796
491,0.2918080410400393
492,0.2917071824037728
493,0.31710970006858896
494,0.3008249297824219
495,0.3021629000602385
496,0.304062061753002
497,0.3548037843502678
498,0.35106507649025276
499,0.29707648945168286
500,0.2997547553168289
501,0.2897285456647739
502,0.3029038722288401
503,0.2923168710394778
504,0.4139931375771627
505,0.3230751827233131
506,0.3042717847071742
507,0.32533366770800987
508,0.3013642460809651
509,0.3327526715963218
510,0.3013288617712707
511,0.3211863701794274
512,0.3169275675244268
513,0.31170380547753274
514,0.3041743476765617
515,0.30169654001136037
516,0.31007921059492793
517,0.3138484823407881
518,0.31622443794415084
519,0.3020538702580442
520,0.2988974680392803
521,0.3120432395918771
522,0.37038443587858627
523,0.304360146641515
524,0.3384675390791907
525,0.30749388815954487
526,0.30370796640735626
527,0.31193726080440265
528,0.33460847183038983
529,0.3246712459308829
530,0.31546451870543435
531,0.3447745130079856
532,0.3444233291657957
533,0.3047563165119507
534,0.302660820547137
535,0.29829844466482325
536,0.3500194627421094
537,0.31534192186609056
538,0.294931483603968
539,0.3682031244061498
540,0.3492408052754623
541,0.3187293855484271
542,0.3007814444235846
543,0.30296434615628226
544,0.33973780204452175
545,0.29956675210188
546,0.3355897025817499
547,0.3095969087696068
548,0.3210313446900983
549,0.2806500943860891
550,0.3231653810964034
551,0.3045118519754253
552,0.29329028186530864
553,0.29770286958521575
554,0.3445917964197108
555,0.29031789851805334
556,0.298434339807806
557,0.3103493848068805
558,0.34259929937307354
559,0.30361177751358687
560,0.31462299962025503
561,0.3115924131535215
562,0.3176582793680681
563,0.31081413891222
564,0.3008024256387301
565,0.3479957133100621
566,0.34674574985830875
567,0.29260079689835
568,0.3356805713486116
569,0.33033821262193563
570,0.3118516368038651
571,0.3086171459799974
572,0.3295680110020975
573,0.3389128955859548
574,0.30857097284581236
575,0.3230312649440924
576,0.3575304265255767
577,0.3092661455423479
578,0.3177780673282696
579,0.33803239833290594
580,0.318587685359287
581,0.3029097630733785
582,0.3235388972250124
583,0.2870318139685075
584,0.3551429191722889
585,0.35900175328967154
586,0.3022544591719231
587,0.3378092863865917
588,0.3169222700031292
589,0.32535569657469166
590,0.3443537207103693
591,0.3108389217108019
592,0.31113607252078873
593,0.3071061596236554
594,0.30929742759919315
595,0.31207122533866205
596,0.36013743787333957
597,0.3526441073531881
598,0.3332876478347952
599,0.33875571822859674
600,0.40028450935748056
601,0.3330039020278158
602,0.3507441747431717
603,0.32158638331527245
604,0.32138420731436446
605,0.31061443195626304
606,0.3125785672735133
607,0.34245289010042274
608,0.30595500625052585
609,0.33174376200087474
610,0.3028447981057327
611,0.288515568917046
612,0.304528197262565
613,0.32721409711675453
614,0.34309294554063097
615,0.3064364461274611
616,0.3235994029211823
617,0.30118063152427327
618,0.3500884213418151
619,0.2988313809743005
620,0.31381418804886363
621,0.3218355414102465
622,0.3817853024859458
623,0.36071183283059544
624,0.31098832715112523
625,0.3287824004421885
626,0.3295183370867149
627,0.3126251223112455
628,0.31843211864812027
629,0.30712293566093196
630,0.3072322045800433
631,0.35674485214381196
632,0.31700362779376223
633,0.3055179504173271
634,0.333224213176061
635,0.2881465030606584
636,0.3049491935004559
637,0.331502799230584
638,0.3162465555708297
639,0.3404028527666024
640,0.3314185914461288
641,0.32563271593475684
642,0.31140976914376195
643,0.3175980136466204
644,0.30755432397190624
645,0.3078142182901534
646,0.31541074996749047
647,0.30015640002509036
648,0.31608546204878196
649,0.31064338428430016
650,0.3241899353583976
651,0.3265527994702734
652,0.32670407372354315
653,0.3362185780847365
654,0.36227025577904765
655,0.3332007548032584
656,0.33469273778407616
657,0.33201825040758515
658,0.4148233866156675
659,0.3086406958655736
660,0.3290944949614132
661,0.31869924512558057
662,0.3698527648406813
663,0.33602774437181526
664,0.3308211812091967
665,0.32671083334035395
666,0.29125074112496196
667,0.3434780647321558
668,0.3061700595753789
669,0.2989577074580815
670,0.3126972509091705
671,0.31999137797646193
672,0.3102351017700846
673,0.3064173564759316
674,0.32660037072200915
675,0.2990180540484627
676,0.3319499031454608
677,0.32604488555566424
678,0.2946008026653169
679,0.33405277891594
680,0.30040820173488036
681,0.3106700165431946
682,0.3128285037919474
683,0.2905969610355378
684,0.30709243197435515
685,0.3032426645042372
686,0.3018545564743181
687,0.3258693743911357
688,0.3279902598356397
689,0.3564045646860542
690,0.2999502806163193
691,0.34057117409693405
692,0.3234109398149078
693,0.2979661380588963
694,0.3078439811238872
695,0.3047783708593928
696,0.30732434740724357
697,0.3319732713422213
698,0.2957482883143523
699,0.3140982566400741
700,0.35549098839579035
701,0.3182849449502384
702,0.32130519446117417
703,0.3065035072781414
704,0.30088214590761353
705,0.30343036016923164
706,0.3099441377849158
707,0.39927094188373946
708,0.2992264414472119
709,0.294996869722942
710,0.3325791624833353
711,0.3315134180517989
712,0.2991282639819859
713,0.32928201319476674
714,0.3762555226834593
715,0.29745255590612346
716,0.32273174127497434
717,0.3107846509206643
718,0.29301429260507195
719,0.2959798616643057
720,0.31288346068211725
721,0.2986593025798982
722,0.30289125753714063
723,0.32927032051586047
724,0.3216058508283018
725,0.30323869638667256
726,0.3127877504018799
727,0.31656684107928473
728,0.294968384047433
729,0.3137214911250179
730,0.49423909863911153
731,0.3014148723603196
732,0.33814059411711167
733,0.30600518032929314
734,0.35254157345499537
735,0.3320414048387536
736,0.3329791764260091
737,0.29773739650613845
738,0.35270948910315814
739,0.32025995612013713
740,0.32476543330933105
741,0.31989951145387546
742,0.30131983965788595
743,0.3123868063547134
744,0.3039361831386649
745,0.29299317707529043
746,0.36024504723949075
747,0.3147551387108296
748,0.31743339308325164
749,0.31970836020633925
750,0.31460287084190725
751,0.3037464193833353
752,0.3103903734220088
753,0.35639344780039534
754,0.35331690086462547
755,0.3212752861500151
756,0.3694321894914173
757,0.3061374363677163
758,0.29775975929757625
759,0.34786924362804883
760,0.3462252290138478
761,0.3313427188461672
762,0.34372515486109456
763,0.3225693146212271
764,0.3172491441236124
765,0.3246140749377966
766,0.3138178771550405
767,0.29711362377374195
768,0.3054526580124634
769,0.31458819300160457
770,0.3199713577339532
771,0.3355249031731687
772,0.35247265318536614
773,0.32520722540143987
774,0.3402407205251996
775,0.3199090475148655
776,0.3172650306685407
777,0.3064506692065034
778,0.30176584027024056
779,0.3511546799859857
780,0.30180807282817895
781,0.3080024321316651
782,0.3321472842307429
783,0.33462588358477574
784,0.3135810348354455
785,0.3030531316949483
786,0.3502744369302068
787,0.4290406713011421
788,0.32586066999959407
789,0.3147868086337659
790,0.32559133811716684
791,0.3273044908804669
792,0.31964743737990486
793,0.2831443391024159
794,0.3236625938301529
795,0.3247179285806611
796,0.32943779244359267
797,0.32057577734381065
798,0.3130037790309158
799,0.28907725267287876
800,0.3050914029670494
801,0.3002614360519628
802,0.31735567947741167
803,0.32888433070757367
804,0.3118424166484086
805,0.2952696263483924
806,0.33656946335602067
807,0.3165975567976324
808,0.3284965623805089
809,0.3492639485297053
810,0.33505224761863384
811,0.35464215634536056
812,0.35526122948376715
813,0.312701448399609
814,0.3048231775339596
815,0.29434822917626036
816,0.3242943771445244
817,0.3097488874891802
818,0.3781613346788927
819,0.3391275337791592
820,0.3163970780790723
821,0.2963910211707213
822,0.3158079366608349
823,0.31029186344337273
824,0.3026163172869707
825,0.3566768518355238
826,0.3226581933883993
827,0.31680855946069547
828,0.3454265784537519
829,0.3259137519890559
830,0.31135377500022654
831,0.3663572724725156
832,0.35990583728012804
833,0.3153556760590757
834,0.2968058302538587
835,0.3072577766506078
836,0.3144995714445611
837,0.4064898112300609
838,0.315488357050834
839,0.31287624996526575
840,0.31836294888806294
841,0.39718505491883865
842,0.341855203213256
843,0.29786795465985594
844,0.30123269483267034
845,0.3314569084162021
846,0.3637586614369329
847,0.2931239193834558
848,0.316558362509105
849,0.3071387405503001
850,0.32945655581771915
851,0.3242401013386571
852,0.30581407088304013
853,0.35850640843510195
854,0.33304307118820076
855,0.30627517434512946
856,0.3057874547111489
857,0.365881255975384
858,0.3287956472865963
859,0.3235626182724502
860,0.33300485628530496
861,0.3265811646715263
862,0.32493692618201775
863,0.3767815167167041
864,0.3351671696108065
865,0.3151450058395184
866,0.3399046081072262
867,0.3025052247632062
868,0.35374904941498353
869,0.30970503740131006
870,0.3098116851006433
871,0.33076465500281804
872,0.3376902467618139
873,0.3173676019771743
874,0.3720153477699051
875,0.3166482202464147
876,0.3566617437737374
877,0.30943033093277544
878,0.33464271532445755
879,0.3225292528111568
880,0.32732039933579293
881,0.3125697512494019
882,0.35193487848444416
883,0.31526724759491254
884,0.315903562493249
885,0.3688733739476151
886,0.31985941307974886
887,0.37384526148161956
888,0.315716379406768
889,0.30977220345034107
890,0.3085843012823193
891,0.2999560349080467
892,0.37939218622387794
893,0.31519987161562113
894,0.37830405150278995
895,0.3473165669143071
896,0.37024897341769647
897,0.3655843060721445
898,0.3193687236348589
899,0.33782641031896904
900,0.31124476323986644
901,0.29159019855441337
902,0.3329703944775544
903,0.3112816819465272
904,0.42881780516612306
905,0.2773195732473529
906,0.29626663958971683
907,0.29197412828063674
908,0.34702452378389903
909,0.31861263586378197
910,0.26243575535536157
911,0.2752238293489654
912,0.29158945233654293
913,0.3146672021758349
914,0.2846717207699147
915,0.31784709412491424
916,0.33436899031127243
917,0.29109155371244433
918,0.3373286421458285
919,0.35437625588311816
920,0.31581670673709444
921,0.3190837415887731
922,0.30082300707369225
923,0.31665174046957534
924,0.33824667901627503
925,0.35495402477581706
926,0.30641650901549855
927,0.298786079606394
928,0.2805280456417154
929,0.2896166776409972
930,0.31447387386375925
931,0.3467827115741318
932,0.29715703174054203
933,0.3027119209559407
934,0.30637620254686604
935,0.28613297310967534
936,0.3310696568780805
937,0.28548938157695014
938,0.32219878738912944
939,0.3899936189349069
940,0.28828469133568824
941,0.3166708840296927
942,0.31189273520718597
943,0.3096535023369551
944,0.26905372425056867
945,0.32784377415427934
946,0.3492596161783298
947,0.30367327551316325
948,0.2658159374729223
949,0.29573778097114406
950,0.2881155914223394
951,0.3653474234813071
952,0.28399521383724363
953,0.3475623814725668
954,0.4090076749651402
955,0.3720963704936844
956,0.35975873518258483
957,0.27940402525874
958,0.3262069207496905
959,0.321692237868359
960,0.2893740310736819
961,0.3197000284428779
962,0.29598066155080627
963,0.3199389536378926
964,0.30790817948062743
965,0.31475686009263715
966,0.3185221228637684
967,0.2737139467529176
968,0.3063686313117377
969,0.29330280435053896
970,0.30348668155238656
971,0.29637186552442507
972,0.3109048928421524
973,0.30106383648023693
974,0.3365477899768275
975,0.30367638557228743
976,0.3219396936862925
977,0.3144467882278925
978,0.29011111409140944
979,0.3245169432059466
980,0.3448945412738389
981,0.3032819620717454
982,0.30177722268080465
983,0.30670500125841355
984,0.3049742253454656
985,0.2933459531510615
986,0.32342899572410494
987,0.3474279298235556
988,0.30108711022387197
989,0.32837840911030747
990,0.2975795661439919
991,0.30897995188154626
992,0.3083054769843269
993,0.32126348102961166
994,0.3018847259933158
995,0.3240459128320141
996,0.3073734683825964
997,0.3202592459017421
998,0.29605546335054334
999,0.3362790699388769
1000,0.29391004458880254
1001,0.32477494452108024
1002,0.30220272375263757
1003,0.299250320595825
1004,0.30873012390056565
1005,0.33185032769470246
1006,0.3393438726344429
1007,0.2958962588481704
1008,0.3209896826548778
1009,0.31745784812072986
1010,0.32456286328932354
1011,0.30015177052793307
1012,0.33515255809728883
1013,0.3185092598190716
1014,0.3506846717108446
1015,0.3528177718477403
1016,0.300683482492651
1017,0.3317976468848386
1018,0.3062636915249729
1019,0.3259551925136128
1020,0.3345141223992665
1021,0.31937821547080125
1022,0.30655400476683203
1023,0.32176223133085113
1024,0.3366017307163057
1025,0.31492260727792265
1026,0.3110921152571519
1027,0.32986264804211973
1028,0.3153480369188496
1029,0.3456255850056128
1030,0.4798113091112792
1031,0.3153237849111774
1032,0.3445848687320224
1033,0.27668698327375985
1034,0.285782237020111
1035,0.31701025296947016
1036,0.3167739663745718
1037,0.26974598846014886
1038,0.30393496185828206
1039,0.3933726035241471
1040,0.28482979015228327
1041,0.3038924505759486
1042,0.3970163092133727
1043,0.28861126281621563
1044,0.33510271425235005
1045,0.4048661828037292
1046,0.3157300761707581
1047,0.31771031737137495
1048,0.3036450152268104
1049,0.29492347935730184
1050,0.3805754001356531
1051,0.31752634309913197
1052,0.33838686126038375
1053,0.31626613097599426
1054,0.35166394069080004
1055,0.3099089852816954
1056,0.3255057983032915
1057,0.31058552330544315
1058,0.3733794378060088
1059,0.2978638643816265
1060,0.32276285157807383
1061,0.365464123400781
1062,0.29696913098167466
1063,0.31562528167181847
1064,0.29751185838217753
1065,0.33065391711640935
1066,0.4495796958443952
1067,0.2968053296591071
1068,0.2992242806503632
1069,0.3307928134336632
1070,0.2955761497279545
1071,0.28646693495234155
1072,0.29318828009402
1073,0.2948177330295005
1074,0.2888623285225184
1075,0.2940644801459711
1076,0.2888635696903884
1077,0.29241392520232085
1078,0.3628792469646991
1079,0.3019376940862952
1080,0.3502901714774651
1081,0.342967086974499
1082,0.31538543087503357
1083,0.36694131294295235
1084,0.4056931645333749
1085,0.29262665824944484
1086,0.3464823863856897
1087,0.3704682941697054
1088,0.3160018273251652
1089,0.3781229206448665
1090,0.3598176842408355
1091,0.34322048973971
1092,0.3373343671728368
1093,0.3116964753900692
1094,0.3033344357095962
1095,0.31157059528426506
1096,0.35483665463879854
1097,0.30193153020156593
1098,0.3009284559413022
1099,0.2989611333866793
1100,0.31379000770368454
1101,0.3025970376260425
1102,0.30146768514681255
1103,0.30756544946940945
1104,0.30988293250821974
1105,0.3399479532670001
1106,0.2849483461311718
1107,0.30383436475688763
1108,0.2952610667491589
1109,0.31637433051239816
1110,0.3024746407380809
1111,0.2989458547513786
1112,0.31793041441223024
1113,0.3100713137046438
1114,0.31134067764652024
1115,0.29615224676748253
1116,0.3206197055567766
1117,0.3155860151453778
1118,0.307877939447285
1119,0.2983421792914632
1120,0.2932242418635505
1121,0.30961814704794816
1122,0.3024434453784409
1123,0.3339837772577678
1124,0.30326373189633893
1125,0.34082536359589677
1126,0.32455211522160654
1127,0.3569319612225147
1128,0.31342567358443335
1129,0.2933730482743986
1130,0.303011342721376
1131,0.2972016130826158
1132,0.3050317743954148
1133,0.32490715089103206
1134,0.3595901504215451
1135,0.29357791787862564
1136,0.295023745509861
1137,0.3005699181013175
1138,0.3260717068109583
1139,0.32207551521184563
1140,0.31417887617086615
1141,0.36132727156127326
1142,0.3336474154647643
1143,0.32104339566059004
1144,0.29736988045038654
1145,0.2955540542480414
1146,0.3303169389883367
1147,0.2964664437183388
1148,0.29405796193966866
1149,0.29987664985117723
1150,0.3017564581940304
1151,0.3181918206768405
1152,0.31438847692591426
1153,0.3001218241235902
1154,0.32348535876209294
1155,0.3210724226138399
1156,0.2958310773345176
1157,0.3171606469589481
1158,0.3081638096190884
1159,0.30996548711519434
1160,0.3180300307677598
1161,0.30932056307253886
1162,0.33841410480372225
1163,0.3066407468770049
1164,0.3056807327904558
1165,0.32186829863234107
1166,0.36752437898028634
1167,0.3600999976523074
1168,0.30940617720064895
1169,0.3143371405220279
1170,0.3999610226645387
1171,0.30323211738307965
1172,0.3072253130952617
1173,0.3135184045448699
1174,0.3131806606776584
1175,0.3057838002742357
1176,0.3325040350066398
1177,0.37118279837787477
1178,0.3062673792234244
1179,0.298910767183551
1180,0.2946754187204606
1181,0.31274502049345515
1182,0.3574492039370274
1183,0.30125103253326263
1184,0.31829497710806687
1185,0.3066893355584132
1186,0.33204463558145025
1187,0.30878065413262934
1188,0.29308610025940063
1189,0.33783403778624993
1190,0.3321397237168012
1191,0.34480089277993253
1192,0.32960017888068216
1193,0.3084502783192105
1194,0.31059427820374275
1195,0.2779508608012362
1196,0.3285691879447811
1197,0.3157456250611681
1198,0.2929830639119044
1199,0.3002533522645916
1200,0.31341884038545853
1201,0.31791878835404286
1202,0.3126056100761248
1203,0.29882073061339964
1204,0.33360233872525935
1205,0.29928380060984994
1206,0.30159446414294083
1207,0.3940527862858413
1208,0.3106079395002932
1209,0.3168162231972582
1210,0.31546770454012985
1211,0.29925998048851005
1212,0.28578248233291637
1213,0.30383911404573344
1214,0.3055197528107707
1215,0.3197522298977843
1216,0.32619179752749033
1217,0.2968275986223813
1218,0.3069602580674499
1219,0.33545256293371006
1220,0.30504468883787006
1221,0.28788952349622693
1222,0.29458513613793524
1223,0.2982677256577261
1224,0.32758138767534517
1225,0.3437107617543645
1226,0.298078120906564
1227,0.30905852649654
1228,0.3022376712696311
1229,0.30541904309938384
1230,0.3000000234032076
1231,0.33162094863914704
1232,0.3252624900924428
1233,0.3579504885221081
1234,0.30143112156205176
1235,0.3210396795547125
1236,0.41206326428414924
1237,0.3051260026492678
1238,0.4077210392766942
1239,0.3122902062696529
1240,0.3664669176343479
1241,0.33045012065421087
1242,0.4032769738578004
1243,0.30766466973557005
1244,0.3550288632488115
1245,0.30274798871301445
1246,0.3020825212617345
1247,0.34145554990132776
1248,0.3149142420400288
1249,0.3612460530775725
1250,0.30418914505630523
1251,0.29765864987365354
1252,0.3168110020374173
1253,0.308467536218601
1254,0.30088189429376977
