id,ret
162,0.1924379050132527
163,0.21700314334851872
164,0.19540449040446597
165,0.21029279634251213
166,0.1780997416777987
167,0.18406159507407477
168,0.18476691964979453
169,0.20474145046249143
170,0.18153117108193248
171,0.1871516089446622
172,0.19265915956264923
173,0.218047454683288
174,0.1935255638346348
175,0.24585628535695903
176,0.19768594012697988
177,0.18776799809761094
178,0.20032107458475154
179,0.19650396128212305
180,0.2636017931442612
181,0.23630478248147005
182,0.2103051235830474
183,0.21222461062412065
184,0.18384877231958224
185,0.16540598894030306
186,0.2259932488804584
187,0.21760815773031772
188,0.2344602446256296
189,0.21792617261100986
190,0.18212700904785198
191,0.19678973536276426
192,0.19345535891617502
193,0.19103617057145467
194,0.2099159034235758
195,0.20317478354885835
196,0.22242501748085658
197,0.18766305370146127
198,0.23143393914640065
199,0.224702984166197
200,0.19146995709359654
201,0.23264547627369153
202,0.18471478591844956
203,0.21146856927784424
204,0.22660872079174482
205,0.2087070807377512
206,0.2209780563568212
207,0.23958637981525918
208,0.216926704356521
209,0.22620717421958333
210,0.21953045764053508
211,0.20931647012268498
212,0.2216007286894802
213,0.18598007779148557
214,0.20071019799264628
215,0.23832663438380694
216,0.27840718188314717
217,0.24452686976623905
218,0.19988989652090164
219,0.21552823754674436
220,0.23219682422371551
221,0.23196690917598256
222,0.20630188467214863
223,0.23226936433196071
224,0.27605382633849146
225,0.18142120524017302
226,0.1912529537817464
227,0.20896105088610603
228,0.20109327227297896
229,0.17591718940848003
230,0.19793171854922084
231,0.18744507302946412
232,0.16650936802720998
233,0.15652002616447167
234,0.21248167638167653
235,0.17710886527351283
236,0.17359913995195753
237,0.17326704623681335
238,0.21415592069423667
239,0.2108558503690543
240,0.1982345339761674
241,0.1956287128285646
242,0.23808180901984205
243,0.22076303884419035
244,0.17961468450781823
245,0.24403071244671923
246,0.21507813615288907
247,0.2207186634070053
248,0.1950010539100315
249,0.22911102893490226
250,0.17534927265864053
251,0.17636154027080803
252,0.22524890373354706
253,0.2306138910787975
254,0.19080271848335265
255,0.16729712832038493
256,0.156058491186091
257,0.1993255142598223
258,0.2047549133244527
259,0.19493707120195333
260,0.2083117966906392
261,0.22699558527586006
262,0.21208663401084285
263,0.21120718063634678
264,0.18263492473110982
265,0.19148336003044544
266,0.18739016810616582
267,0.23176896744532055
268,0.18719977659086592
269,0.21314735022769998
270,0.24949969219031215
271,0.1862342310615953
272,0.22055186238210384
273,0.2111600583372343
274,0.2451903159600904
275,0.2262872417949378
276,0.23457049164421123
277,0.21129581279671558
278,0.18727841310440901
279,0.18592208161922383
280,0.207217955865096
281,0.18161459553459064
282,0.19361838492660216
283,0.1754825207161869
284,0.2073445255090991
285,0.20718019621493727
286,0.2615944010426999
287,0.2076001076060218
288,0.20327222646398452
289,0.2272642178595674
290,0.22935959337110762
291,0.18524855475974578
292,0.19870800959526622
293,0.19305279136468986
294,0.15764387348995984
295,0.22732462173113638
296,0.18920543746574994
297,0.21717928573040685
298,0.22848298962699626
299,0.23681090450250708
300,0.1871420244098437
301,0.22809691203884763
302,0.22910777655010164
303,0.24128341440932446
304,0.17556851413848767
305,0.17712882076919295
306,0.21713798006430443
307,0.24474807477915114
308,0.22359238462817194
309,0.22370572060053937
310,0.19046219998396663
311,0.19189224454219164
312,0.20797596306584598
313,0.23408143366653095
314,0.20344132474794066
315,0.24377616246130113
316,0.24196672498734623
317,0.2517581078216659
318,0.2340777962780823
319,0.18348117577961948
320,0.21877377884769972
321,0.19426241499713104
322,0.21765933909969543
323,0.2086653694379398
324,0.22546764487369683
325,0.18045957684010952
326,0.16455539353413676
327,0.21151535827342255
328,0.21228996269320038
329,0.16820660539153393
330,0.18207841294054472
331,0.1929798510314316
332,0.171484079989201
333,0.20088095474936707
334,0.23131321693199886
335,0.18018190469597367
336,0.18868102869357622
337,0.1931115039607519
338,0.19711138431561204
339,0.22437698225029953
340,0.2011016849538981
341,0.1807480497624052
342,0.17048533050511938
343,0.24809085578685747
344,0.22540119324163377
345,0.23759702035591057
346,0.21724957552596985
347,0.1863269399652212
348,0.21834881174428222
349,0.18761522902611558
350,0.22505743696297542
351,0.1768402272515958
352,0.25146349803882595
353,0.21631626443937785
354,0.17866803047093865
355,0.2223655450297684
356,0.21524364053085168
357,0.21325776977520156
358,0.1723842806871241
359,0.24017535041710025
360,0.19263775658829613
361,0.19343387760939018
362,0.20301809817804264
363,0.2274385713262877
364,0.17893437557839015
365,0.21394966938993187
366,0.21423317506984113
367,0.21686534628356485
368,0.18021912161856216
369,0.24506231980195015
370,0.19087731421750728
371,0.20496901877086784
372,0.2170743556886591
373,0.1902931048927518
374,0.18974342758990584
375,0.1556203026467916
376,0.1515018209891986
377,0.23805621897597154
378,0.20709006158567025
379,0.19235915963499828
380,0.20690803397996632
381,0.22597140357598317
382,0.199796735556395
383,0.2408335761017601
384,0.21145665969929567
385,0.18887455638854056
386,0.18757427329775106
387,0.2282717915263456
388,0.2241278205686709
389,0.22754501360433013
390,0.19955515767608828
391,0.215261827750799
392,0.22772812997949568
393,0.20185528969652852
394,0.24882256710606127
395,0.23406486310288663
396,0.21255587327851339
397,0.23523440142352842
398,0.20285346207044758
399,0.2564186248030697
400,0.19848516011358447
401,0.19323093340846964
402,0.22131250623596127
403,0.19318814120920536
404,0.18944841911502228
405,0.23540453235257566
406,0.20110406216398782
407,0.19703539638149378
408,0.2029553935755919
409,0.18054013490337714
410,0.2036817651343889
411,0.19262281798270067
412,0.24293099373578672
413,0.21829391653919283
414,0.216830801438477
415,0.18433118336109366
416,0.21219500331953212
417,0.17551907256230304
418,0.23152468394621276
419,0.19260554645195366
420,0.23397781676090806
421,0.22734472527041044
422,0.20835211154001532
423,0.22804217118507525
424,0.18271974823832246
425,0.18411896449040163
426,0.22104251655384477
427,0.21731280678851447
428,0.19059250773334152
429,0.19981526865718904
430,0.2097742054842306
431,0.19519954828880157
432,0.2007768213984651
433,0.2107501778333889
434,0.19582794634755282
435,0.21154326971379045
436,0.18438602828850176
437,0.2310760949667924
438,0.1981746880750034
439,0.24936608142841776
440,0.18498699945094488
441,0.2273888650696656
442,0.1861910566939305
443,0.1870923175803335
444,0.21184655269982425
445,0.28237562194506577
446,0.2240198500823521
447,0.2083345513293068
448,0.2010692742579035
449,0.22740821494963112
450,0.1942382344847145
451,0.22410861667875376
452,0.20494684419495873
453,0.21438616474183286
454,0.1810427699312633
455,0.21020080037872574
456,0.19233133381852313
457,0.21364069084738196
458,0.18896717934499768
459,0.19812653046661916
460,0.22654930827850409
461,0.18239305825105384
462,0.19117437628434242
463,0.22131645217210494
464,0.18001046409526594
465,0.18958660330672378
466,0.1594779898003773
467,0.18934572924783777
468,0.19778863961338516
469,0.3058263463613484
470,0.21072762939708284
471,0.2245209396989246
472,0.22270059174560286
473,0.22307145638395348
474,0.24679959469582324
475,0.23727299278547825
476,0.1726440339423633
477,0.20040021227630267
478,0.19404922189537105
479,0.21585356675592604
480,0.18873085884222726
481,0.19146040309645995
482,0.2010041558105243
483,0.17810228300696715
484,0.23482544202554356
485,0.23567567069419582
486,0.1942513817049726
487,0.2522153106657493
488,0.22262520164726687
489,0.2345187311800065
490,0.2245898831253069
491,0.1951311357410288
492,0.1760581150652477
493,0.19180981367050037
494,0.28413087650731517
495,0.18351189234912804
496,0.178443224343646
497,0.21640642229136317
498,0.2070871194944775
499,0.21884336022443351
500,0.23353477415176563
501,0.1756942301455755
502,0.19199900092604424
503,0.2095271123364025
504,0.23703944905599936
505,0.18717100182540078
506,0.15465659506408644
507,0.23797574822978315
508,0.2085796454194772
509,0.21314811164359435
510,0.1904779852349437
511,0.20693507706600683
512,0.228959204078172
513,0.18967146470659044
514,0.15426547194468201
515,0.1761874690763692
516,0.20907396535674852
517,0.190105120004253
518,0.18941580856876708
519,0.17627336064847596
520,0.17849463731491988
521,0.1996855311233905
522,0.2275191061264314
523,0.1625741876209567
524,0.21478510723530847
525,0.2060833875794641
526,0.2100731169696901
527,0.17083850241870657
528,0.19058206689555424
529,0.19143111659425907
530,0.21846788320842947
531,0.2020766868867645
532,0.1859653396590537
533,0.21665217570678447
534,0.1973836777195531
535,0.20017183216417395
536,0.25230828208474654
537,0.1788214369450515
538,0.2172385466134535
539,0.19914670490863856
540,0.22572708931967936
541,0.1881901513707841
542,0.1870005486886655
543,0.19810782159946386
544,0.2076608488831786
545,0.19237653382088082
546,0.2084654062583497
547,0.15451210776628696
548,0.20311813821718955
549,0.28036389268945083
550,0.18415986129800171
551,0.18586462537250886
552,0.17449824041893475
553,0.2172482027753846
554,0.18911185564537905
555,0.19309922582505962
556,0.19834028983403457
557,0.15036705214787108
558,0.18430529130667245
559,0.19870103324100766
560,0.1728032474474454
561,0.21880380100209246
562,0.20340776902486324
563,0.19974281209073141
564,0.18337205726249567
565,0.22732086545418
566,0.21316476079713845
567,0.2010299122705052
568,0.22834980441647795
569,0.1829789293364334
570,0.20777920715210935
571,0.2160136248038797
572,0.152530461106565
573,0.19242087280575754
574,0.19040105108507735
575,0.21398609016831252
576,0.22764926310780403
577,0.23442163412949948
578,0.1873914753982077
579,0.28436372720910097
580,0.19876935575130414
581,0.22589220491006157
582,0.19915530380341145
583,0.19111325705541962
584,0.2356739328707786
585,0.21011077213452617
586,0.1833039899807424
587,0.1993380129661069
588,0.19808365676534112
589,0.20626399037644622
590,0.17167468528454516
591,0.1470257113572871
592,0.20208062738550842
593,0.19500003621242587
594,0.21613464442321625
595,0.18401286025530111
596,0.23069168283714422
597,0.22236847638799798
598,0.20788435060761748
599,0.20021783836159734
600,0.2813293344494799
601,0.18002563238357255
602,0.22799152812158438
603,0.1957626465885681
604,0.20594198526809646
605,0.19270518102865145
606,0.19172209568508217
607,0.18165648764162418
608,0.17454182839482166
609,0.20223457366319422
610,0.20108952435692196
611,0.2153981275683925
612,0.1914641559540577
613,0.2120033019939264
614,0.21538509110589268
615,0.21311879025390704
616,0.24188515207750433
617,0.1847186127654405
618,0.2298086336621767
619,0.1880550363578386
620,0.21377076301050377
621,0.22651922493285864
622,0.21425140145094423
623,0.22031560004042103
624,0.22718977769754695
625,0.20572903371767298
626,0.22000672916686606
627,0.17646288283434206
628,0.2037308656258106
629,0.19406807150824826
630,0.2200583625841482
631,0.22023862628352756
632,0.18771128772107437
633,0.21697073072416978
634,0.23177981652321672
635,0.21248835685600925
636,0.21171647607913777
637,0.19256613866178635
638,0.19081251031890342
639,0.21130258627951193
640,0.21311705472968842
641,0.2213206187710036
642,0.19898252296947685
643,0.20930299946001596
644,0.18967570245621143
645,0.19081810766287427
646,0.19167087329757942
647,0.17804298805328964
648,0.19098440395879993
649,0.22081022366882114
650,0.20529860880474934
651,0.17706569552997212
652,0.1751115572658632
653,0.2033773087151038
654,0.22141269848379763
655,0.17210282184315945
656,0.20502640899582253
657,0.21162729437180344
658,0.23468869150953914
659,0.17876254714513604
660,0.21234305599403594
661,0.22128924355679444
662,0.23851335393598466
663,0.1771126022662165
664,0.19468501756232626
665,0.17611632915771896
666,0.1918317068777482
667,0.2236875918096012
668,0.20703804495402595
669,0.18212389124761477
670,0.19000010343670937
671,0.17617263440669412
672,0.1858702868474656
673,0.22201323677940157
674,0.2588441378648627
675,0.19337588214781481
676,0.21260768677844574
677,0.2181225329340651
678,0.19006187539376532
679,0.2295324310281736
680,0.22278003080011058
681,0.21334743529927414
682,0.18406876172261205
683,0.20943468466077503
684,0.18242287799267873
685,0.18046121965496492
686,0.18847073384248716
687,0.17411890251921583
688,0.2016398217820609
689,0.24592517172249626
690,0.19296718205222488
691,0.22364258710685228
692,0.1972010469708379
693,0.16960419278190192
694,0.2255242214029131
695,0.20252967378329795
696,0.1901444832470093
697,0.22574956758455406
698,0.22030790528199815
699,0.23164749554504627
700,0.20602153545279536
701,0.18240703914244746
702,0.21037772509765507
703,0.18760133338886478
704,0.19250294197802414
705,0.18600550161124804
706,0.2223635450697698
707,0.25109423211075393
708,0.18487326935548823
709,0.21649813898294554
710,0.2294866128649673
711,0.19762567586283844
712,0.18171220027281337
713,0.16503891771981244
714,0.23876430920183683
715,0.17031159766284404
716,0.21812082846046582
717,0.19201040504034034
718,0.18362137177841747
719,0.16747028097659833
720,0.16710877806380603
721,0.2757045887327995
722,0.1793962820006276
723,0.20668352563046977
724,0.15620541727162715
725,0.1992178702983363
726,0.17703929913910574
727,0.2254335017308183
728,0.1864998628184694
729,0.18091408493955577
730,0.2859486706240093
731,0.21657740709330434
732,0.22096402201651344
733,0.18567282672251123
734,0.24686689717870994
735,0.2032574814281352
736,0.22763709788386127
737,0.2173034894702643
738,0.21494051870223876
739,0.18032326819650824
740,0.18880960254931506
741,0.23839310101699476
742,0.18615375098401393
743,0.20516023538694622
744,0.17796195377048357
745,0.19540277347869114
746,0.23724049959231475
747,0.19355908263891888
748,0.21902890332266858
749,0.18873293812385056
750,0.21958838058069485
751,0.222545870563928
752,0.20550652456376492
753,0.23940661762022394
754,0.2717365014622285
755,0.19573093413257597
756,0.21537406131475062
757,0.18857445073068277
758,0.18349909441980067
759,0.20104584556885063
760,0.1940805975198036
761,0.18566120588283883
762,0.2126154883675407
763,0.20497818342277907
764,0.19786401398876957
765,0.22335021743430183
766,0.2249873620550657
767,0.16990570661420595
768,0.1913845320461818
769,0.1874676233491177
770,0.18252506721249878
771,0.2049049720901018
772,0.22707210118033444
773,0.19940650129663656
774,0.22232297744836801
775,0.1947525607010258
776,0.1955082285323495
777,0.20438990467950421
778,0.18832071660601163
779,0.22310877971014306
780,0.17157137386317603
781,0.18490138007242088
782,0.23981021442531794
783,0.20169542398282397
784,0.21294166819370988
785,0.18063926154647364
786,0.22166148644592157
787,0.24132680461672146
788,0.19509389022795304
789,0.19530372198246862
790,0.1922893496459918
791,0.22246853870463995
792,0.18557523070914245
793,0.2258944156885608
794,0.21736952787297067
795,0.16556662779009615
796,0.19202550254348744
797,0.1812487573700977
798,0.21789212404015462
799,0.18920849155285058
800,0.20184495539866631
801,0.17519125137670763
802,0.2313354467037741
803,0.2204174158025613
804,0.21016181567907358
805,0.18077327836042803
806,0.22571116118739426
807,0.21169077473667436
808,0.22697094730239775
809,0.21952906211830406
810,0.21518230764702212
811,0.25951786662443627
812,0.21994500381099952
813,0.15886637455618183
814,0.184818718629684
815,0.17010137698644828
816,0.20757016072485257
817,0.20231053421880335
818,0.24726714225325713
819,0.20739513192973075
820,0.186336117047393
821,0.1870428024825461
822,0.19807594983795956
823,0.22795928092630097
824,0.22124615948816223
825,0.21978918212761872
826,0.2234621746598517
827,0.21307108210592257
828,0.24392620558328387
829,0.2233169340752612
830,0.20950656391016023
831,0.21714961197344004
832,0.24919019850345667
833,0.2255630854437826
834,0.18493812369908644
835,0.2282177374376297
836,0.21875289451834026
837,0.22785847580668533
838,0.18313487612099708
839,0.20845349677935338
840,0.20917910191526173
841,0.23805663016410836
842,0.24211910589702929
843,0.1981669910175448
844,0.21097524826612718
845,0.20727954152946912
846,0.23385582287572476
847,0.16350138856236057
848,0.22433607443533726
849,0.2055698973538124
850,0.17388068056889405
851,0.15809978941956299
852,0.20905362502488561
853,0.2121478446548303
854,0.22126235559795013
855,0.2162043019001682
856,0.22257066556169375
857,0.20745310498093694
858,0.19946788020819908
859,0.18778470410124723
860,0.19263438272261918
861,0.19943324380980265
862,0.2009485507602849
863,0.2308560547025508
864,0.2050721547743219
865,0.21791782393423578
866,0.19979593693274852
867,0.18929304226321214
868,0.2060590201618909
869,0.21367755408153974
870,0.19328809308185338
871,0.2247813844313995
872,0.22186004344343813
873,0.22783520240191996
874,0.23079696580841874
875,0.21509535080963996
876,0.20481663856453985
877,0.1816618554016475
878,0.2120728909457204
879,0.19426126612042063
880,0.16532859099398078
881,0.17619115258375034
882,0.14973481940240446
883,0.20308348321149708
884,0.2026709806618947
885,0.2213261993596957
886,0.1901619639070933
887,0.1747554011269779
888,0.1867379406454857
889,0.18085561374168238
890,0.19170285274748827
891,0.18116303868935357
892,0.1996028966948407
893,0.1861032422973521
894,0.21113021003941523
895,0.17731128011598438
896,0.2260187762612039
897,0.190465352626154
898,0.18707308366340702
899,0.18705269148527198
900,0.19340937611970155
901,0.19528866098741013
902,0.2138369135164755
903,0.20153324292698405
904,0.3133395931845838
905,0.16924162431698614
906,0.21144360636482173
907,0.19308441890042743
908,0.22005500026489622
909,0.2555161810708374
910,0.17096654977381057
911,0.15711812392990204
912,0.18502636691720875
913,0.22132622031377633
914,0.14811066775653484
915,0.2469420767729349
916,0.2499876980915927
917,0.23152453748746765
918,0.23013892060275612
919,0.22704862609297494
920,0.20359179862210292
921,0.2353395350700745
922,0.21558842384561414
923,0.20122059721337354
924,0.2042422167118792
925,0.23716794127404395
926,0.1984821333945603
927,0.2012694278002852
928,0.1769653865526285
929,0.18085353649333874
930,0.17664106994978507
931,0.23001139480127644
932,0.22084935512697662
933,0.21491709832934966
934,0.19216769809775952
935,0.20536986462771475
936,0.21183555731726283
937,0.1762599545104147
938,0.20133315931735826
939,0.25631709232222394
940,0.18511387727245415
941,0.18643775043902105
942,0.19281251007796235
943,0.18740242578490163
944,0.1909897750987372
945,0.2528005222094557
946,0.2125978168905467
947,0.21892703284552323
948,0.17189592546970178
949,0.20254993253671433
950,0.17334400028331026
951,0.2215143150899211
952,0.19424202121814652
953,0.19488716911726947
954,0.24613172628934527
955,0.24793589784204287
956,0.2030781064485753
957,0.1607471677422205
958,0.19337774052819226
959,0.19411603359956317
960,0.21463857690704513
961,0.21798093676207828
962,0.24206720173125001
963,0.24182312786825574
964,0.19287982202248694
965,0.19950010024321826
966,0.28261593967007304
967,0.21369643496974153
968,0.17667146779658155
969,0.18844787305149677
970,0.2215347337497869
971,0.1809054041408632
972,0.18503116921368307
973,0.19032686693011247
974,0.23054515695393105
975,0.19178899537559693
976,0.23350345988090854
977,0.185612422556002
978,0.18901529428168243
979,0.22949010397181432
980,0.24790487845400255
981,0.17870043470149133
982,0.18469681974290428
983,0.18094144418701646
984,0.17719537478603725
985,0.1868594898539499
986,0.18420890278801377
987,0.25999958854713423
988,0.17046291738325517
989,0.21219947348877052
990,0.1747829737025249
991,0.20098410095420666
992,0.168160057935642
993,0.17317056923946955
994,0.1918232697396921
995,0.24568363933460335
996,0.15518225180568054
997,0.234379847773497
998,0.18677212005266214
999,0.22113915511874685
1000,0.19756306147388214
1001,0.19204086428795303
1002,0.18266018788090463
1003,0.20855978929431532
1004,0.1978901923238858
1005,0.20834576886021425
1006,0.21255124224466249
1007,0.2192073638793009
1008,0.22866387963535817
1009,0.15577151004650025
1010,0.21595092645935976
1011,0.2261712580933765
1012,0.19939718628010922
1013,0.23448799093883377
1014,0.23617169930514043
1015,0.20928117378857142
1016,0.16415287851742338
1017,0.21098623487757256
1018,0.2071840686231295
1019,0.22766011789233298
1020,0.2346684107558496
1021,0.1837532462979859
1022,0.2068497684602292
1023,0.20440353049622847
1024,0.2159618655344458
1025,0.22705595483814672
1026,0.20182165884113407
1027,0.21135492923147053
1028,0.19822260761487304
1029,0.20036015819984004
1030,0.29177398140041005
1031,0.1864203150709968
1032,0.2518565496617682
1033,0.2349295899193386
1034,0.241786783691677
1035,0.19428744710812448
1036,0.2316773363751082
1037,0.19189597537231134
1038,0.2132936167196843
1039,0.22543804909804552
1040,0.16095874792449444
1041,0.17805767581656753
1042,0.17767234034462015
1043,0.17187299546197932
1044,0.2156549079491879
1045,0.25050765700466676
1046,0.21593003636631342
1047,0.17926336410580151
1048,0.22017758684348201
1049,0.21970009381046682
1050,0.19877502012079687
1051,0.19804716072846976
1052,0.18933328968535457
1053,0.18905829311405803
1054,0.2260216864939167
1055,0.21049160824329669
1056,0.23822432224284035
1057,0.21777342259491345
1058,0.20159286397566234
1059,0.2088216184867111
1060,0.19696200563629546
1061,0.23756406913139197
1062,0.1868857240093512
1063,0.2073695054198362
1064,0.24005014807357322
1065,0.20910411746910879
1066,0.22858115977510005
1067,0.18261905064727885
1068,0.21452615543289522
1069,0.23178531619173656
1070,0.24900359921119994
1071,0.18682137927028603
1072,0.18181882300651017
1073,0.20799794179245268
1074,0.1974513108240864
1075,0.17501909168296798
1076,0.17598273851443275
1077,0.1857306505957655
1078,0.1888726099174371
1079,0.23430430562286161
1080,0.1999253843612558
1081,0.2055055969597089
1082,0.1907520684857284
1083,0.21274889882177211
1084,0.1649016120755704
1085,0.21237514965045223
1086,0.20073144361568832
1087,0.25449494733975897
1088,0.21839401366072836
1089,0.2456002030897524
1090,0.24133847690048707
1091,0.2826460072348079
1092,0.2762019189450894
1093,0.2301260818314675
1094,0.22968565755874432
1095,0.18803819436847774
1096,0.22852530645306562
1097,0.19136151101292304
1098,0.1982617046004556
1099,0.18988373826675353
1100,0.18594366760292363
1101,0.22221399078193285
1102,0.18460601705553215
1103,0.2022850015374258
1104,0.19812017534527707
1105,0.2116843165796392
1106,0.2251296705813099
1107,0.19185938767270316
1108,0.18683344257587015
1109,0.22405525481484423
1110,0.24525681394188864
1111,0.20220171645901855
1112,0.18420199179139815
1113,0.1994530095453427
1114,0.2140820469371027
1115,0.18446610924808468
1116,0.20357259365920582
1117,0.16996168323531552
1118,0.18477197106442095
1119,0.2032216957799494
1120,0.20159277270789144
1121,0.2124938398280385
1122,0.18133085553015008
1123,0.22344321704691858
1124,0.18159991042296267
1125,0.2408371876673535
1126,0.2249167511020445
1127,0.27289752354675584
1128,0.21770290786752686
1129,0.1760685662632781
1130,0.20479148486433235
1131,0.1875072759738289
1132,0.16912883665377632
1133,0.21763370419876887
1134,0.23671491029736327
1135,0.18518817016460182
1136,0.1772270067556534
1137,0.20366240230402027
1138,0.18743369836614532
1139,0.1954031817649982
1140,0.23620920673652307
1141,0.24937123839593206
1142,0.2166363186718005
1143,0.21533489536497452
1144,0.20829169025495203
1145,0.20967616798353061
1146,0.2165757779878669
1147,0.22841666949553482
1148,0.17225010597817558
1149,0.18981934883432092
1150,0.20127616679044463
1151,0.23782342822999863
1152,0.2013613468224465
1153,0.15615166306431633
1154,0.21665700309826122
1155,0.1894612700376094
1156,0.18170623014534132
1157,0.19415224568685535
1158,0.19067640136988917
1159,0.18712646076110334
1160,0.24613278073441242
1161,0.18958355106099634
1162,0.223723983608524
1163,0.2254693378895225
1164,0.27407929857748214
1165,0.1989391585704935
1166,0.19549375382777154
1167,0.22281400334419232
1168,0.21453454561028976
1169,0.18615502788564295
1170,0.2286527373290516
1171,0.1857432612051967
1172,0.189190596858588
1173,0.1727389814474772
1174,0.2216342712728816
1175,0.21377077525000385
1176,0.23034921186415355
1177,0.23356930373764037
1178,0.24722963938752832
1179,0.19311187900564572
1180,0.21709945927186025
1181,0.20195066761507818
1182,0.2301735296185503
1183,0.18714792760185234
1184,0.18686027649765194
1185,0.17485298345939887
1186,0.1916395523288949
1187,0.22981745060714034
1188,0.20393511259666366
1189,0.18003592719344746
1190,0.22911250752135132
1191,0.23280264566186096
1192,0.2006361808062592
1193,0.182387102650527
1194,0.2519649607328106
1195,0.2364785564651195
1196,0.24209681742316674
1197,0.19249564917293865
1198,0.20863878543103356
1199,0.1749579287224698
1200,0.19985130438733648
1201,0.22363235535052722
1202,0.1912381219373334
1203,0.16128350528451624
1204,0.2084846602490535
1205,0.18971604946148857
1206,0.19171876235389645
1207,0.2215779889446147
1208,0.19756688760305421
1209,0.20778184307895406
1210,0.22591140849315558
1211,0.18105309458790447
1212,0.1778687968888563
1213,0.18027898412187232
1214,0.22307044369551865
1215,0.19710407582740652
1216,0.21476205278494404
1217,0.1981367001881852
1218,0.1506512493784418
1219,0.21775670828080096
1220,0.18428395986536522
1221,0.1956488261462954
1222,0.180699601006649
1223,0.1793910648165304
1224,0.20802981320194786
1225,0.21591683267086528
1226,0.16240931057167945
1227,0.17508973042589465
1228,0.22797765640235695
1229,0.25659698841856365
1230,0.17707963225940487
1231,0.24663601497844984
1232,0.1930023488274858
1233,0.21723751209742304
1234,0.18815036571228547
1235,0.23066977135127803
1236,0.24097172589688753
1237,0.21613824298839718
1238,0.22956399972659836
1239,0.20740349233744074
1240,0.23099841295855583
1241,0.19964586629522224
1242,0.21717077945768878
1243,0.2228243486389574
1244,0.24870917816866744
1245,0.20648529685244346
1246,0.17828245656891073
1247,0.21458871158994874
1248,0.19177628561321208
1249,0.22281212679339632
1250,0.1886006085266225
1251,0.21615759582228972
